"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"Macon County, AL"	"01087"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	396	2525.2525 (Unreliable)
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	18	51099	35.2257 (Unreliable)
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	34805	45.9704 (Unreliable)
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	38	22379	169.8020
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	52	12537	414.7723
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	48	4081	1176.1823
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	19	34805	54.5899 (Unreliable)
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	34	22379	151.9281
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	40	12537	319.0556
	"Alabama"	"01"	"Madison County, AL"	"01089"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	27	4081	661.6025
	"Alabama"	"01"	"Marengo County, AL"	"01091"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	1136	880.2817 (Unreliable)
	"Alabama"	"01"	"Marion County, AL"	"01093"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	12	4510	266.0754 (Unreliable)
	"Alabama"	"01"	"Marion County, AL"	"01093"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	18	4137	435.0979 (Unreliable)
	"Alabama"	"01"	"Marion County, AL"	"01093"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	3225	341.0853 (Unreliable)
	"Alabama"	"01"	"Marion County, AL"	"01093"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	20	1719	1163.4671
	"Alabama"	"01"	"Marion County, AL"	"01093"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	20	663	3016.5913
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	22	12753	172.5084
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	27	10772	250.6498
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	33	7640	431.9372
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	47	4344	1081.9521
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	36	1349	2668.6434
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	17	7640	222.5131 (Unreliable)
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	29	4344	667.5875
	"Alabama"	"01"	"Marshall County, AL"	"01095"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	13	1349	963.6768 (Unreliable)
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"35-44 years"	"35-44"	10	52438	19.0701 (Unreliable)
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	54	59983	90.0255
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	80	47089	169.8911
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	104	28285	367.6861
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	165	17145	962.3797
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	154	5985	2573.0994
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	30	47089	63.7091
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	36	28285	127.2759
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	55	17145	320.7932
	"Alabama"	"01"	"Mobile County, AL"	"01097"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	49	5985	818.7135
	"Alabama"	"01"	"Monroe County, AL"	"01099"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	1163	859.8452 (Unreliable)
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	27	24205	111.5472
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	25	14128	176.9536
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	46	9145	503.0071
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	81	3435	2358.0786
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	24205	41.3138 (Unreliable)
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	32	14128	226.5006
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	32	9145	349.9180
	"Alabama"	"01"	"Montgomery County, AL"	"01101"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	28	3435	815.1383
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	15	17648	84.9955 (Unreliable)
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	14280	112.0448 (Unreliable)
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	31	9205	336.7735
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	38	5300	716.9811
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	48	1662	2888.0866
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	31	9205	336.7735
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	34	5300	641.5094
	"Alabama"	"01"	"Morgan County, AL"	"01103"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	14	1662	842.3586 (Unreliable)
	"Alabama"	"01"	"Randolph County, AL"	"01111"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	1212	1320.1320 (Unreliable)
	"Alabama"	"01"	"Randolph County, AL"	"01111"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	453	2428.2561 (Unreliable)
	"Alabama"	"01"	"Russell County, AL"	"01113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	5837	171.3209 (Unreliable)
	"Alabama"	"01"	"Russell County, AL"	"01113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	3726	322.0612 (Unreliable)
	"Alabama"	"01"	"Russell County, AL"	"01113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	19	2183	870.3619 (Unreliable)
	"Alabama"	"01"	"Russell County, AL"	"01113"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	751	2263.6485 (Unreliable)
	"Alabama"	"01"	"Russell County, AL"	"01113"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	3726	268.3843 (Unreliable)
	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	17	9839	172.7818 (Unreliable)
	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	30	6180	485.4369
	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	30	3090	970.8738
	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	861	2090.5923 (Unreliable)
	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	17	6180	275.0809 (Unreliable)
	"Alabama"	"01"	"St. Clair County, AL"	"01115"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	19	3090	614.8867 (Unreliable)
	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	21183	61.3700 (Unreliable)
	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	22	11409	192.8302
	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	34	5888	577.4457
	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	22	1710	1286.5497
	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	11409	105.1801 (Unreliable)
	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	16	5888	271.7391 (Unreliable)
	"Alabama"	"01"	"Shelby County, AL"	"01117"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	13	1710	760.2339 (Unreliable)
	"Alabama"	"01"	"Talladega County, AL"	"01121"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	10361	154.4252 (Unreliable)
	"Alabama"	"01"	"Talladega County, AL"	"01121"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	17	6419	264.8388 (Unreliable)
	"Alabama"	"01"	"Talladega County, AL"	"01121"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	27	3652	739.3209
	"Alabama"	"01"	"Talladega County, AL"	"01121"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	1141	2015.7756
	"Alabama"	"01"	"Talladega County, AL"	"01121"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	23	6419	358.3113
	"Alabama"	"01"	"Talladega County, AL"	"01121"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	3652	547.6451
	"Alabama"	"01"	"Tallapoosa County, AL"	"01123"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	5763	173.5207 (Unreliable)
	"Alabama"	"01"	"Tallapoosa County, AL"	"01123"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	3884	257.4665 (Unreliable)
	"Alabama"	"01"	"Tallapoosa County, AL"	"01123"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	20	2319	862.4407
	"Alabama"	"01"	"Tallapoosa County, AL"	"01123"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	783	2043.4227 (Unreliable)
	"Alabama"	"01"	"Tallapoosa County, AL"	"01123"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	3884	283.2132 (Unreliable)
	"Alabama"	"01"	"Tallapoosa County, AL"	"01123"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	2319	431.2204 (Unreliable)
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	11	23736	46.3431 (Unreliable)
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	21	19104	109.9246
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	23	10720	214.5522
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	35	6982	501.2890
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	2381	881.9824
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	17	10720	158.5821 (Unreliable)
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	26	6982	372.3861
	"Alabama"	"01"	"Tuscaloosa County, AL"	"01125"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	12	2381	503.9899 (Unreliable)
	"Alabama"	"01"	"Walker County, AL"	"01127"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	9101	142.8414 (Unreliable)
	"Alabama"	"01"	"Walker County, AL"	"01127"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	22	6208	354.3814
	"Alabama"	"01"	"Walker County, AL"	"01127"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	3537	282.7255 (Unreliable)
	"Alabama"	"01"	"Walker County, AL"	"01127"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	1049	2192.5643
	"Alabama"	"01"	"Walker County, AL"	"01127"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	11	9101	120.8658 (Unreliable)
	"Alabama"	"01"	"Walker County, AL"	"01127"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	21	6208	338.2732
	"Alabama"	"01"	"Walker County, AL"	"01127"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	17	3537	480.6333 (Unreliable)
	"Alabama"	"01"	"Winston County, AL"	"01133"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	421	3325.4157 (Unreliable)
	"Alabama"	"01"	"Winston County, AL"	"01133"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	15	1273	1178.3189 (Unreliable)
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	10	44516	22.4638 (Unreliable)
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	33	30236	109.1414
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	36	12203	295.0094
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	35	5794	604.0732
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	28	1838	1523.3950
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	19	12203	155.6994 (Unreliable)
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	16	5794	276.1477 (Unreliable)
	"Alaska"	"02"	"Anchorage Borough, AK"	"02020"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	1838	544.0696 (Unreliable)
	"Alaska"	"02"	"Fairbanks North Star Borough, AK"	"02090"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	9636	103.7775 (Unreliable)
	"Alaska"	"02"	"Fairbanks North Star Borough, AK"	"02090"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	3675	326.5306 (Unreliable)
	"Alaska"	"02"	"Kenai Peninsula Borough, AK"	"02122"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	3493	343.5442 (Unreliable)
	"Alaska"	"02"	"Kenai Peninsula Borough, AK"	"02122"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	457	3063.4573 (Unreliable)
	"Alaska"	"02"	"Matanuska-Susitna Borough, AK"	"02170"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	9267	107.9098 (Unreliable)
	"Alaska"	"02"	"Matanuska-Susitna Borough, AK"	"02170"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	4018	273.7680 (Unreliable)
	"Alaska"	"02"	"Matanuska-Susitna Borough, AK"	"02170"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	1784	560.5381 (Unreliable)
	"Arizona"	"04"	"Apache County, AZ"	"04001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	13	2230	582.9596 (Unreliable)
	"Arizona"	"04"	"Apache County, AZ"	"04001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	659	2276.1760 (Unreliable)
	"Arizona"	"04"	"Cochise County, AZ"	"04003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	30	16919	177.3154
	"Arizona"	"04"	"Cochise County, AZ"	"04003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	39	12728	306.4111
	"Arizona"	"04"	"Cochise County, AZ"	"04003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	77	6981	1102.9938
	"Arizona"	"04"	"Cochise County, AZ"	"04003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	49	2050	2390.2439
	"Arizona"	"04"	"Cochise County, AZ"	"04003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	31	6981	444.0625
	"Arizona"	"04"	"Cochise County, AZ"	"04003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	13	2050	634.1463 (Unreliable)
	"Arizona"	"04"	"Coconino County, AZ"	"04005"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	14096	106.4132 (Unreliable)
	"Arizona"	"04"	"Coconino County, AZ"	"04005"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	19	6916	274.7253 (Unreliable)
	"Arizona"	"04"	"Coconino County, AZ"	"04005"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	30	3180	943.3962
	"Arizona"	"04"	"Coconino County, AZ"	"04005"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	1043	1725.7910 (Unreliable)
	"Arizona"	"04"	"Gila County, AZ"	"04007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	24	6936	346.0208
	"Arizona"	"04"	"Gila County, AZ"	"04007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	35	3909	895.3697
	"Arizona"	"04"	"Gila County, AZ"	"04007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	32	1068	2996.2547
	"Arizona"	"04"	"Gila County, AZ"	"04007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	19	6936	273.9331 (Unreliable)
	"Arizona"	"04"	"Gila County, AZ"	"04007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	18	3909	460.4758 (Unreliable)
	"Arizona"	"04"	"Gila County, AZ"	"04007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	12	1068	1123.5955 (Unreliable)
	"Arizona"	"04"	"Graham County, AZ"	"04009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	2397	667.5010 (Unreliable)
	"Arizona"	"04"	"Graham County, AZ"	"04009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	452	2654.8673 (Unreliable)
	"Arizona"	"04"	"La Paz County, AZ"	"04012"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	4257	305.3794 (Unreliable)
	"Arizona"	"04"	"Maricopa County, AZ"	"04013"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"35-44 years"	"35-44"	57	531200	10.7304
	"Arizona"	"04"	"Maricopa County, AZ"	"04013"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	209	489163	42.7260
	"Arizona"	"04"	"Maricopa County, AZ"	"04013"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	471	373416	126.1328
	"Arizona"	"04"	"Maricopa County, AZ"	"04013"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	668	235531	283.6145
	"Arizona"	"04"	"Maricopa County, AZ"	"04013"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	1230	146617	838.9205
	"Arizona"	"04"	"Maricopa County, AZ"	"04013"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	1644	54501	3016.4584
	"Arizona"	"04"	"Maricopa County, AZ"	"04013"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"45-54 years"	"45-54"	37	489163	7.5639
